curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,9,12945462.950139536,7847288.182853101,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,10,12945462.950139536,6498865.562739903,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,11,12945462.950139536,5778055.54837193,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,12,12945462.950139536,6001850.082411086,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,13,12945462.950139536,4982613.587347049,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,14,12945462.950139536,7054161.319681887,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,15,12945462.950139536,5861142.498944227,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,16,12945462.950139536,6716410.565880658,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,17,12945462.950139536,7149796.569671124,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,18,12945462.950139536,6543627.793344173,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,19,12945462.950139536,6215044.335494997,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,20,12945462.950139536,8782984.368724946,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,21,12945462.950139536,5719322.682503656,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,22,12945462.950139536,7391696.050762763,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,23,12945462.950139536,7997926.341213255,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,24,12945462.950139536,5974920.532569705,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,25,12945462.950139536,5874789.294785975,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,26,12945462.950139536,6765365.775763669,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,27,12945462.950139536,6767569.88657189,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,28,12945462.950139536,7339959.338144615,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,29,12945462.950139536,6793973.681098124,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,30,12945462.950139536,5549812.62847275,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,31,12945462.950139536,6663388.131841447,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,32,12945462.950139536,6726104.723873587,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,33,12945462.950139536,6112777.685023739,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,34,12945462.950139536,5712977.899923733,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,35,12945462.950139536,5884704.273931809,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,36,12945462.950139536,5487947.767215031,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,37,12945462.950139536,6652462.401660644,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,38,12945462.950139536,5819011.222320265,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,2.0,13022462.055259358,3255.6155138148397,39,12945462.950139536,6114704.920895589,True,0.0,19526.367947984138,0.0,2.2118911147117615e-09,19526.36794798635,0.0,13022462.055259358,19526.36794798635,4.881591986996588,0.0014994375000002608,0.9999999999998868,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,0,32363657.37534884,5784985.1745488085,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,1,32363657.37534884,6577766.782076573,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,2,32363657.37534884,6317698.926508027,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,3,32363657.37534884,6722968.888520984,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,4,32363657.37534884,6678148.779861002,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,5,32363657.37534884,6111406.716638691,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,6,32363657.37534884,7475168.854508718,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,7,32363657.37534884,5756511.791496698,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,8,32363657.37534884,7821266.840494385,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,9,32363657.37534884,7468949.152434246,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,10,32363657.37534884,6880873.729436449,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,11,32363657.37534884,6211835.709784157,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,12,32363657.37534884,4460167.56928457,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,13,32363657.37534884,5613752.8483352475,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,14,32363657.37534884,7332421.567424906,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,15,32363657.37534884,6956121.273675685,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,16,32363657.37534884,8577030.010188589,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,17,32363657.37534884,6610535.818816415,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,18,32363657.37534884,6325199.904769629,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,19,32363657.37534884,7099783.792754132,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,20,32363657.37534884,6415008.308478276,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,21,32363657.37534884,7032414.226106223,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,22,32363657.37534884,8454938.657492485,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,23,32363657.37534884,5031611.275601406,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,24,32363657.37534884,7655803.321815158,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,25,32363657.37534884,5366944.842840999,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
OVERRIDE,self_fund_win,5.0,32556155.138148397,8139.0387845371,26,32363657.37534884,6625454.058701923,True,0.0,48815.91986995848,0.0,4.598405212163925e-09,48815.91986996308,0.0,32556155.138148397,48815.91986996308,12.20397996749077,0.001499437500000175,0.9999999999999059,True,True,True,True
