curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,11,32655380.357761547,6773247.18207647,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,12,32655380.357761547,6021534.443274199,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,13,32655380.357761547,6983219.860125855,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,14,32655380.357761547,7065445.5188456895,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,15,32655380.357761547,5375983.77021486,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,16,32655380.357761547,6924988.351156846,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,17,32655380.357761547,7440819.610783062,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,18,32655380.357761547,7097024.796698604,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,19,32655380.357761547,6236362.647223569,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,20,32655380.357761547,6129589.374325319,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,21,32655380.357761547,6257468.700289298,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,22,32655380.357761547,7726468.754483482,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,23,32655380.357761547,6085184.466128469,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,24,32655380.357761547,6661137.8475240385,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,25,32655380.357761547,5887131.2803625325,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,26,32655380.357761547,7328533.701631874,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,27,32655380.357761547,6811138.714192055,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,28,32655380.357761547,6052785.1602829965,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,29,32655380.357761547,7573933.888509724,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,30,32655380.357761547,6951159.803009448,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,31,32655380.357761547,5880402.68871731,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,32,32655380.357761547,6969072.234603689,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,33,32655380.357761547,6063817.613574697,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,34,32655380.357761547,6479168.971192745,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,35,32655380.357761547,5982120.143481306,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,36,32655380.357761547,7198575.842316006,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,37,32655380.357761547,6539055.333451614,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,38,32655380.357761547,7303829.991890341,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,5.0,32792843.40274427,8198.210850686068,39,32655380.357761547,5476317.847629883,True,0.0,49170.81912970167,0.0,-3.688910510390997e-09,49170.81912969798,0.0,32792843.40274427,49170.81912969798,12.292704782424495,0.0014994374999998663,1.000000000000075,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,0,65310760.715523094,8304725.411482586,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,1,65310760.715523094,6149330.287332998,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,2,65310760.715523094,6275882.014902589,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,3,65310760.715523094,5674654.489566003,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,4,65310760.715523094,6228632.349634244,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,5,65310760.715523094,6325566.877675656,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,6,65310760.715523094,5243353.2822972145,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,7,65310760.715523094,5834201.794052781,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,8,65310760.715523094,6627900.442041988,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,9,65310760.715523094,7656971.607099169,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,10,65310760.715523094,7029893.596479809,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,11,65310760.715523094,7077234.774034805,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,12,65310760.715523094,6784448.855225308,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,13,65310760.715523094,5490150.360162688,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,14,65310760.715523094,6847657.8848820655,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,15,65310760.715523094,7208945.788599671,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,16,65310760.715523094,7216270.380105529,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,17,65310760.715523094,7495467.813785889,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,18,65310760.715523094,5551043.696364464,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,19,65310760.715523094,7559551.771698185,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,20,65310760.715523094,5297903.79521487,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,21,65310760.715523094,7242003.76262755,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,22,65310760.715523094,6407053.45474198,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,23,65310760.715523094,6266758.533861555,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,24,65310760.715523094,6180383.0639901515,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,25,65310760.715523094,6159423.049808849,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,26,65310760.715523094,6658028.980289044,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
OVERRIDE,self_fund_win,10.0,65585686.80548854,16396.421701372135,27,65310760.715523094,5953644.803351369,True,0.0,98341.63825940332,0.0,-2.9103830456733704e-11,98341.63825940329,1.1945995851490996e-10,65585686.80548854,98341.63825940329,24.585409564850824,0.0014994374999999782,1.0000000000000002,True,True,True,True
